league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,4,S. HILL,73.1312%,11.7216%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,22,D. TOUSSAINT,84.0621%,49.5334%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,31,L. LAHTINEN,87.4471%,27.3505%,False,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,KUTXABANK ARASKI,8,M. DEMBELE TRAORE,10.7898%,45.3741%,True,1,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,5,N. STOUPALOVA,86.5303%,63.0195%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,32.8632%,72.5985%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,21.8618%,41.7189%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,32.158%,73.8589%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,12.2003%,48.9032%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,83.6389%,34.4087%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,83.4979%,49.5334%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,5,N. STOUPALOVA,11.6361%,34.6607%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,34.6968%,48.9032%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,88.0113%,32.5181%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,65.5853%,69.8256%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,69.9577%,49.4073%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,71.2271%,82.6816%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,7,M. ARROJO JIMENEZ,12.6939%,32.8962%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,5,N. STOUPALOVA,14.1044%,30.3754%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,35.543%,24.3255%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,71.7913%,13.3601%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,13.4697%,29.7452%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,7,M. ARROJO JIMENEZ,87.3766%,62.6414%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,79.2666%,49.1552%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,86.4598%,41.5929%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,5,N. STOUPALOVA,80.677%,43.6095%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,88.787%,37.6857%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,5,N. STOUPALOVA,11.2835%,35.0389%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,67.4894%,23.5693%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,83.2158%,37.3076%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,83.9915%,49.6594%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,67.5599%,29.3671%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,5,N. STOUPALOVA,34.6968%,62.6414%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,15.5853%,39.8283%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,29.9013%,75.8755%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,34.2031%,52.9364%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,87.024%,66.1705%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,5,N. STOUPALOVA,13.9633%,54.953%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,33.5684%,71.9683%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,7,M. ARROJO JIMENEZ,85.543%,47.3907%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,88.1523%,42.2231%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,36.5303%,57.3478%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,14.1044%,30.3754%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,16.22%,47.8948%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,72.3554%,79.9088%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,12.2003%,41.2148%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,69.3935%,24.9557%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,34.1326%,66.9267%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,16.5726%,59.7425%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,7,M. ARROJO JIMENEZ,10.8604%,50.5417%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,34.2031%,57.2217%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,15.8674%,44.9959%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,12.9055%,49.6594%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,7,M. ARROJO JIMENEZ,80.536%,51.4239%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,5,N. STOUPALOVA,88.7165%,36.5513%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,69.5346%,79.4046%,False,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,85.6135%,46.1303%,True,1,KUTXABANK ARASKI,False
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,6.69958%,56.0874%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,32.3695%,65.5403%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,68.8293%,26.8463%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,97,K. CHERY,93.3004%,42.9793%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,92.4542%,49.1552%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,87.024%,53.3145%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,97,K. CHERY,92.3836%,24.1995%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,9.87306%,62.8935%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,A. CVITKOVIC,16.0085%,58.3561%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,93.5825%,56.0874%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,94.6403%,57.978%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,A. CVITKOVIC,21.2976%,10.0831%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,8.67419%,58.2301%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,34,B. MASSEY,91.6079%,16.133%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,8.74471%,53.1885%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,7.26375%,44.9959%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,72.708%,17.0153%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,A. CVITKOVIC,92.5952%,76.6318%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,11.6361%,41.5929%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,92.3836%,92.5127%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,10.6488%,42.8533%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,82.7927%,30.5015%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,9.44993%,44.1137%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,89.6333%,38.9461%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,87.3766%,72.3464%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,97,K. CHERY,91.3258%,94.6553%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,33.8505%,44.2397%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,7.68688%,60.8769%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,9.37941%,44.1137%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,17.2779%,53.9447%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,89.3512%,50.2896%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,83.4274%,48.525%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,84.7673%,67.1788%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,70.1693%,23.0652%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,89.7743%,6.04988%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,11,A. CVITKOVIC,34.5557%,48.6511%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,8.18054%,43.1054%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,7.89845%,40.8367%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,93.4415%,59.2384%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,94.4288%,57.5999%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,22.9196%,89.3617%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,11.0719%,93.2689%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,20.945%,26.0901%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,91.5374%,27.2244%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,97,K. CHERY,25.2468%,87.7232%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,66.3611%,41.0887%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,7.54584%,45.7522%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,85.8956%,69.5736%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,14.6685%,65.5403%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,26.0931%,11.2175%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,30.8181%,17.6455%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,92.8068%,57.3478%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,9.94358%,41.0887%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,40,J. WALKER,10.2962%,69.0694%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,85.6841%,69.0694%,True,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,11.1425%,93.0168%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,77.9267%,50.9198%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,90.9732%,45.248%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,32.7927%,38.9461%,False,1,CLUB JOVENTUT BADALONA,True
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,90.9027%,52.1802%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,9.73202%,51.8021%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,91.89%,69.4475%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,76.2341%,85.9586%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,8.46262%,41.5929%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,8.03949%,47.3907%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,7.19323%,47.7688%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,73.4838%,12.856%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,21.6502%,41.4669%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,4,E. RAMETTE,68.3357%,71.9683%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,3,A. GAYE,6.84062%,61.5071%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,81.1001%,36.1732%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,16.22%,57.3478%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,67.4189%,70.96%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,28.5614%,82.0514%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,4,E. RAMETTE,24.7532%,86.7149%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,33.4274%,53.6926%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,4,E. RAMETTE,14.3159%,49.2813%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,10.7898%,40.8367%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,5,L. PIERA FLO,91.3258%,39.4502%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,91.89%,45.6261%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,80.7475%,49.7854%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,7.82793%,44.7439%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,78.1382%,10.9654%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,10,I. SANTIBAÑEZ HERRERO,90.7616%,41.971%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,84.5557%,47.6428%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,13.1171%,38.694%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,87.9408%,40.3325%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,4,E. RAMETTE,93.0183%,52.6843%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,3,A. GAYE,85.3315%,51.676%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,38.5049%,48.7771%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,5,L. PIERA FLO,9.87306%,54.827%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,3,A. GAYE,6.48801%,57.0957%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,84.9788%,61.255%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,32.7927%,22.8131%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,9.0268%,49.1552%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,10.2962%,43.7356%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,21.2271%,49.7854%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,81.8054%,26.9724%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,86.6714%,39.7023%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,20.2398%,38.9461%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,73.9774%,84.4462%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,71.7913%,20.5444%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,4,E. RAMETTE,75.4584%,12.982%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,8.81523%,57.3478%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,81.8054%,64.658%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,31.0296%,76.6318%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,91.3963%,51.676%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,92.031%,49.1552%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,5,L. PIERA FLO,21.0155%,7.81442%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,12,G. DEMBELE,35.1904%,47.8948%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,15,L. HOWARD,25.67%,16.007%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,9,I. VENNEMA,94.7109%,55.2051%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,11,L. LAMANA LLOBERA,91.1848%,57.3478%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,15.7969%,52.3062%,False,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,33,L. EBO,91.0437%,54.5749%,True,1,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,CLUB JOVENTUT BADALONA,17,A. SIVKA,76.3752%,86.5888%,False,1,HOZONO GLOBAL JAIRIS,False
