league,group,team,player_number,player_name,left,top,success,game_index,rival,home
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,26,M. MUKENDI MUKENDI,92.031%,50.5417%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,7,J. CASCALES FERNANDEZ,92.6657%,50.2896%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,9,R. TIMONER GIMENEZ,69.1114%,27.8546%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,88,J. TAVELLI,32.3695%,72.2204%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,25,F. HERNANDEZ MARTINEZ,64.2454%,46.7605%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,26,M. MUKENDI MUKENDI,8.3921%,45.122%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,9,R. TIMONER GIMENEZ,44.3583%,21.3006%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,12,R. MARTÍNEZ-QUINTANILLA JIMÉNEZ,89.4922%,57.4738%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,5,A. DUVAL,92.7363%,43.3574%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,25,F. HERNANDEZ MARTINEZ,86.7419%,49.5334%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,12,R. MARTÍNEZ-QUINTANILLA JIMÉNEZ,65.9379%,49.4073%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,5,A. DUVAL,25.5289%,86.5888%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,9,R. TIMONER GIMENEZ,94.2172%,43.1054%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,21,G. MILADINOVIC,10.4372%,40.7106%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,5,A. DUVAL,27.292%,85.0764%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,25,F. HERNANDEZ MARTINEZ,15.5853%,3.65513%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,8,G. CADME ARIAS,93.8646%,50.2896%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,9,R. TIMONER GIMENEZ,29.1961%,77.514%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,26,M. MUKENDI MUKENDI,93.7941%,53.3145%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,88,J. TAVELLI,30.7475%,15.7549%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,9,R. TIMONER GIMENEZ,30.2539%,72.4725%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,25,F. HERNANDEZ MARTINEZ,93.8646%,50.2896%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,26,M. MUKENDI MUKENDI,91.89%,51.8021%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,37,C. TOLEDO ZAMORA,93.653%,44.3658%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,12,R. MARTÍNEZ-QUINTANILLA JIMÉNEZ,65.6559%,25.964%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,22,M. GARCIA ROSELLO,74.8237%,91.2523%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,12,R. MARTÍNEZ-QUINTANILLA JIMÉNEZ,95.0635%,92.2606%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,11,P. CAMPENY LLOVERAS,6.98166%,94.5293%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,26,M. MUKENDI MUKENDI,12.6939%,23.9474%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,22,M. GARCIA ROSELLO,32.299%,68.3132%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,22,M. GARCIA ROSELLO,7.75741%,94.5293%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,11,P. CAMPENY LLOVERAS,6.91114%,45.248%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,26,M. MUKENDI MUKENDI,94.6403%,48.399%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,22,M. GARCIA ROSELLO,91.9605%,48.399%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,37,C. TOLEDO ZAMORA,93.5825%,45.8782%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,11,P. CAMPENY LLOVERAS,92.2426%,55.4572%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,9,R. TIMONER GIMENEZ,27.3625%,15.1247%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,5,A. DUVAL,24.33%,9.32689%,True,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",CIUDAD MOLINA BASKET,25,F. HERNANDEZ MARTINEZ,7.68688%,55.0791%,False,1,AMICS CASTELLÓ,True
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,91.89%,52.8104%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,8.3921%,51.8021%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,22,K. NEWTON,25.4584%,87.9753%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,22,K. NEWTON,72.7786%,17.5194%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,4,R. FABREGA URPINA,91.7489%,92.8908%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,92.1016%,54.4489%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,89.1396%,37.1815%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,6.20592%,47.3907%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,17,A. ROIG BARBERA,32.9337%,21.0485%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,25.67%,86.3368%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,22,K. NEWTON,74.8237%,12.2258%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,91.89%,80.0348%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,11,D. BAH,6.20592%,52.9364%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,17,A. ROIG BARBERA,6.48801%,51.55%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,8.18054%,54.4489%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,9.80254%,6.42799%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,27.1509%,11.9737%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,4,R. FABREGA URPINA,92.5952%,51.9281%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,17,A. ROIG BARBERA,74.2595%,11.5956%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,26.5162%,10.0831%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,22,K. NEWTON,73.2017%,88.1013%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,27,K. BAOKO,93.0889%,50.4156%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,5,A. BALADA SEGOVIA,6.98166%,93.647%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,7.26375%,45.7522%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,93.4415%,72.3464%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,11,D. BAH,21.086%,35.2909%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,92.3836%,92.5127%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,30,V. RODRIGUEZ GIL,8.25106%,46.2563%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,5,A. BALADA SEGOVIA,6.84062%,4.41137%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,11,D. BAH,93.7941%,73.3547%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,6.27645%,92.2606%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,93.512%,42.8533%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,8.32158%,94.5293%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,5.35966%,54.953%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,4,R. FABREGA URPINA,6.48801%,58.6082%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,33,M. ANDREATTA,10.1551%,70.2038%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,22,K. NEWTON,69.8872%,17.1413%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,83.921%,40.8367%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,79.9718%,96.672%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,6.55853%,42.8533%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,94.0056%,23.4433%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,92.5952%,52.1802%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,28.2793%,82.1775%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,66.0085%,39.3242%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,42,F. STUTZ,35.1904%,43.1054%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,29.8307%,20.5444%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,17,A. ROIG BARBERA,92.1016%,93.7731%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,10,O. RUSSELL,92.7363%,54.953%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,11,D. BAH,92.5247%,52.9364%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,4,R. FABREGA URPINA,91.1142%,55.5832%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,17,A. ROIG BARBERA,93.3709%,42.8533%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,67,A. TAMAYO LESMES,22.4965%,92.2606%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,4,R. FABREGA URPINA,6.06488%,44.8699%,True,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,4,R. FABREGA URPINA,8.3921%,29.8713%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,22,K. NEWTON,35.2609%,50.9198%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,8,J. FANER CATALA,27.2214%,84.8243%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,22,K. NEWTON,65.2327%,35.9211%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",AMICS CASTELLÓ,22,K. NEWTON,17.5599%,77.7661%,False,1,CIUDAD MOLINA BASKET,False
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,9,P. HARGUINDEY MANEIRO,31.6644%,34.8257%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,73.41%,18.5011%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,8,A. HARO VAL,77.1313%,13.6642%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,12,A. PRIOR RUIZ,84.5061%,43.5321%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,88.092%,6.40889%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,32,A. SANCHEZ PERDIGUERO,90.5277%,56.108%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,13,A. LIBROIA,24.4249%,15.1153%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,76.793%,90.0872%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,8,A. HARO VAL,91.5426%,54.8988%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,1,A. IKPEZE,11.1637%,15.7199%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,32,A. SANCHEZ PERDIGUERO,77.9432%,54.8988%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,12,A. PRIOR RUIZ,10.3518%,5.44151%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,25,R. UKAWUBA,34.3708%,36.3977%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,8,A. HARO VAL,89.5805%,38.3324%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,9,P. HARGUINDEY MANEIRO,24.3572%,31.4398%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,13,A. LIBROIA,9.06631%,93.3521%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,3,L. SOUMBEY-ALLEY,70.0271%,74.4882%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,35,O. NDOUR,90.5277%,56.108%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,8,A. HARO VAL,71.4479%,9.19011%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,3,L. SOUMBEY-ALLEY,89.8511%,96.8589%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,3,L. SOUMBEY-ALLEY,15.8999%,54.657%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,9,P. HARGUINDEY MANEIRO,29.2287%,77.7531%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,35,O. NDOUR,9.53992%,94.3195%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,32,A. SANCHEZ PERDIGUERO,91.9486%,40.3881%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,13,A. LIBROIA,15.6292%,43.5321%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,8,A. HARO VAL,36.6035%,38.6952%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,25,R. UKAWUBA,18.6062%,92.2638%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,3,L. SOUMBEY-ALLEY,87.4831%,38.937%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,12,A. PRIOR RUIZ,24.8309%,44.3785%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,13,A. LIBROIA,70.2977%,75.9393%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,25,R. UKAWUBA,88.7686%,90.5709%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,13,A. LIBROIA,24.8309%,44.3785%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,26.59%,19.1057%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,25,R. UKAWUBA,12.7199%,39.6626%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,8,A. HARO VAL,11.7727%,92.2638%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,25,R. UKAWUBA,89.2422%,60.4612%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,1,A. IKPEZE,9.81055%,68.3212%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,1,A. IKPEZE,88.9039%,44.1367%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,3,L. SOUMBEY-ALLEY,77.6049%,35.6721%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,25,R. UKAWUBA,90.1218%,55.9871%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,13,A. LIBROIA,75.7781%,52.1176%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,3,L. SOUMBEY-ALLEY,77.9432%,54.8988%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,3,L. SOUMBEY-ALLEY,93.0988%,58.2846%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,9.94587%,37.1232%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,9.53992%,94.3195%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,94.249%,96.617%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,35,O. NDOUR,90.3248%,53.8105%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,3,L. SOUMBEY-ALLEY,31.8674%,34.9466%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,92.3545%,27.2076%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,8.72801%,62.0332%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,25,R. UKAWUBA,90.7984%,58.8892%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,1,A. IKPEZE,92.2192%,40.1463%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,35,O. NDOUR,11.1637%,41.8392%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,8,A. HARO VAL,31.7997%,69.6513%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,8,A. HARO VAL,92.4222%,94.4404%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,33,K. OBIEKWE SAM,10.6901%,39.5416%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,12,A. PRIOR RUIZ,9.33694%,76.0602%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,9,P. HARGUINDEY MANEIRO,9.06631%,95.2869%,True,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,11,M. VORONIN,86.5359%,26.8448%,False,1,OCA GLOBAL C.B. SALOU,True
SEGUNDA FEB,"Liga Regular ""ESTE""",MADERAS SORLI BENICARLO,13,A. LIBROIA,76.793%,64.5726%,False,1,OCA GLOBAL C.B. SALOU,True
