league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LIGA U,"2ª FASE Grupo ""A""",JOVENTUT BADALONA,32,F. MAURI GUILLEN,31.8759%,85.8326%,False,9,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",JOVENTUT BADALONA,20,A. TORRES DE LA TORRE,4.65444%,4.78948%,True,9,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",JOVENTUT BADALONA,8,R. TORRAS FERRER,47.1086%,80.4129%,False,9,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",JOVENTUT BADALONA,2,E. DEL CASTILLO LINDO,94.0056%,57.4738%,False,9,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",JOVENTUT BADALONA,2,E. DEL CASTILLO LINDO,80.9591%,6.30195%,True,9,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",JOVENTUT BADALONA,32,F. MAURI GUILLEN,29.5487%,24.8297%,True,9,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",JOVENTUT BADALONA,10,M. BUBEN,70.2398%,18.6538%,False,9,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",JOVENTUT BADALONA,34,D. NIEBLA SANTOS,32.2285%,18.7798%,False,9,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,28,D. GONZALEZ CASTRO,7.05219%,56.5915%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,91.89%,43.7356%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,31.8759%,27.2244%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,68.1946%,22.435%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,19.3935%,72.3464%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,92.3131%,46.5084%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,88.1523%,43.9876%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,28,D. GONZALEZ CASTRO,9.0268%,56.3395%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,92.1721%,45.7522%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,92.7363%,53.9447%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,3,J. SIFTAR,11.354%,38.0638%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,6.20592%,55.2051%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,91.9605%,55.9613%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,92.1016%,56.4655%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,81.9464%,44.4918%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,28,D. GONZALEZ CASTRO,8.32158%,45.122%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,30,O. FILBA GONZALEZ,74.8942%,9.83105%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,11,N. POZA CERVANTES,5.00705%,3.40306%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,12.3413%,58.2301%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,5.1481%,4.28533%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,11,N. POZA CERVANTES,67.6305%,72.8506%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,7.12271%,46.5084%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,6.1354%,59.4904%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,8.60367%,45.5001%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,32.0874%,19.5361%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,21,S. KEITA,88.9986%,43.7356%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,3,J. SIFTAR,91.8195%,55.8353%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,30,O. FILBA GONZALEZ,28.8434%,12.6039%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,32.5811%,22.8131%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,91.3258%,40.2065%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,7.96897%,54.827%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,89.3512%,56.4655%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,3,J. SIFTAR,32.7221%,21.8048%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,11,N. POZA CERVANTES,16.5021%,91.5044%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,91.3258%,40.2065%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,90.7616%,35.0389%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,92.8068%,3.78117%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,85.6135%,50.2896%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,16.079%,44.4918%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,6.7701%,60.4988%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,94.1467%,60.4988%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,7.61636%,48.7771%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,7,M. KEITA,7.12271%,95.4116%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,3,J. SIFTAR,93.0183%,5.04156%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,21,S. KEITA,7.05219%,56.4655%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,91.7489%,53.5666%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,94.3583%,15.7549%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,94.5698%,93.395%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,89.4217%,47.7688%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,92.4542%,56.2134%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,3,J. SIFTAR,90.1269%,59.4904%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,8.32158%,44.6178%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,11,N. POZA CERVANTES,93.2299%,78.9005%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,6.69958%,56.3395%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,6.27645%,94.5293%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,30,O. FILBA GONZALEZ,9.87306%,34.2826%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,81.8759%,92.3866%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,91.5374%,5.1676%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,30,O. FILBA GONZALEZ,89.1396%,42.9793%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,13.3286%,45.248%,False,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,46,N. KUSTURICA,7.54584%,41.2148%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,13.3286%,45.248%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,8.53315%,45.3741%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,5.64175%,47.3907%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,92.8068%,52.9364%,True,9,JOVENTUT BADALONA,False
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,13.3992%,46.1303%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,80.3244%,48.1469%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,77.0099%,88.2274%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,83.3568%,21.4266%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,11.6361%,23.6953%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,6.1354%,48.273%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,8.81523%,64.0278%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,94.1467%,51.2979%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,66.5021%,27.7286%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,16,R. VALERO LOPEZ,3.52609%,51.4239%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,23.2722%,12.2258%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,7.96897%,49.4073%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,16,R. VALERO LOPEZ,87.5882%,69.6996%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,93.512%,51.1719%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,60,K. SOUMALIA SALIF,90.8322%,42.4752%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,66.7842%,23.1912%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,29.5487%,80.791%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,92.9478%,49.4073%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,20,J. PRIETO ALEJANDRE,86.1777%,3.90721%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,16,R. VALERO LOPEZ,93.9351%,47.6428%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,31.7348%,33.1483%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,7.47532%,45.3741%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,7.75741%,51.676%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,11.2835%,37.8117%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,4.79549%,45.248%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,28.4203%,80.2869%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,83.3568%,21.4266%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,92.5952%,44.2397%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,70.5219%,78.9005%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,15.0212%,92.5127%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,4.37236%,52.5583%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,4,S. FAYE,94.1467%,52.0541%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,27.7151%,15.7549%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,65.0212%,71.8423%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,10.9309%,47.1386%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,26.6573%,12.3518%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,16,R. VALERO LOPEZ,93.7236%,50.2896%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,94.5698%,51.4239%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,35.0494%,60.4988%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,7.12271%,47.6428%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,6.7701%,49.4073%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,28.7729%,78.9005%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,69.3935%,28.2328%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,38.1523%,27.2244%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,93.0889%,44.7439%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,16,R. VALERO LOPEZ,93.5825%,44.8699%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,23,Y. TRAORE,5.85331%,42.2231%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,5,J. GARCIA SANCHEZ,25.5289%,15.5028%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,89.5628%,48.273%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,71.2271%,85.0764%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,66.22%,66.5486%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,30.9591%,76.5057%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,34,A. RODRIGUEZ AGUILA,70.5924%,76.3797%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,70.5924%,76.3797%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,16,R. VALERO LOPEZ,66.5021%,27.7286%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,16,R. VALERO LOPEZ,94.3583%,48.0209%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,25.1058%,83.6899%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,10,C. ALIAS BERMUDEZ,4.37236%,51.2979%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,78.6319%,48.9032%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,87.6587%,47.0126%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,12,A. SAVKOV,27.0099%,82.5556%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,7,A. MORENO VALERO,6.27645%,46.7605%,False,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",CASADEMONT ZARAGOZA,15,A. CATIVIELA AISA,24.4711%,12.7299%,True,10,BARÇA ATLÈTIC,True
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,23,D. FERRERAS CAMARERO,68.0536%,19.9142%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,60.8604%,70.834%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,7.12271%,50.9198%,True,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,7,M. KEITA,5.92384%,51.2979%,True,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,11.0719%,48.525%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,23,D. FERRERAS CAMARERO,25.1763%,18.4017%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,3,J. SIFTAR,4.01975%,54.953%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,6.55853%,57.7259%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,7,M. KEITA,6.41749%,38.82%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,28,D. GONZALEZ CASTRO,7.19323%,46.1303%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,11.4245%,48.6511%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,6.06488%,48.9032%,True,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,93.9351%,52.0541%,True,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,7,M. KEITA,10.0141%,46.7605%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,3,J. SIFTAR,85.402%,59.2384%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,23,D. FERRERAS CAMARERO,65.0212%,36.4253%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,6.91114%,43.2314%,True,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,11,N. POZA CERVANTES,68.8293%,24.8297%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,11,N. POZA CERVANTES,32.299%,26.3422%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,30.0423%,20.6704%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,11,N. POZA CERVANTES,69.8166%,21.3006%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,72.0028%,19.41%,True,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,44,J. BOUMTJE BOUMTJE,69.8872%,73.1027%,True,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,17,J. CERDAN PALACIOS,90.0564%,50.4156%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,23,D. FERRERAS CAMARERO,11.0014%,49.4073%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,68.0536%,19.9142%,True,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,23,D. FERRERAS CAMARERO,94.0056%,47.7688%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,11,N. POZA CERVANTES,66.22%,78.5223%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,7,M. KEITA,94.4288%,53.0624%,True,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,3,J. SIFTAR,71.1566%,12.2258%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,11,N. POZA CERVANTES,15.0917%,27.8546%,False,10,CASADEMONT ZARAGOZA,False
LIGA U,"2ª FASE Grupo ""A""",BARÇA ATLÈTIC,60,M. DABONE,7.75741%,33.0222%,False,10,CASADEMONT ZARAGOZA,False
