league,group,team,player_number,player_name,left,top,success,game_index,rival,home
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,10.2257%,60.8769%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,8.32158%,42.9793%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,79.4076%,41.0887%,False,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,2,T. ALARCON OTERO,83.8505%,37.5596%,False,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,73.6953%,16.3851%,False,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,87.6587%,59.9946%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,88.0113%,39.1982%,False,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,4,A. PRIETO MARTINEZ,69.9577%,19.0319%,False,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,16.6432%,66.0445%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,87.2355%,41.845%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,69.8166%,75.8755%,False,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,5.92384%,93.647%,False,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,19,L. LÓPEZ-SÉNÉCHAL,86.6714%,62.2633%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,13.8928%,42.0971%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,10,A. MATAIX GUILL,20.3808%,48.0209%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,19.1114%,46.2563%,False,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,6,A. AYUSO BAGUR,86.0367%,37.6857%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,HOZONO GLOBAL JAIRIS,21,A. VONLEH,10.7898%,37.3076%,True,8,PERFUMERIAS AVENIDA,True
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,87.7292%,25.712%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,27.574%,17.2674%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,7,M. ARROJO JIMENEZ,14.3159%,27.9807%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,20.0282%,30.2494%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,77.7856%,69.8256%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,7.12271%,54.1968%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,84.0621%,64.406%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,21.6502%,41.3408%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,18.6178%,20.7964%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,13,A. VILARO ARAGONES,71.6502%,19.41%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,33.6389%,54.701%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,7,M. ARROJO JIMENEZ,88.4344%,59.1123%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,87.7997%,40.7106%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,13.5402%,68.4392%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,83.921%,42.3491%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,86.7419%,23.5693%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,33.4979%,61.5071%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,26.3047%,83.0598%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,14,M. DJALDI-TABDI,71.7207%,17.5194%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,14,M. DJALDI-TABDI,8.88575%,75.7495%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,31.0296%,73.9849%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,86.3188%,61.255%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,66.3611%,45.7522%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,9.87306%,61.5071%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,81.3117%,55.9613%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,81.9464%,50.1636%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,81.1707%,63.3977%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,14,M. DJALDI-TABDI,7.4048%,59.4904%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,89.1396%,41.2148%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,22.8491%,9.45293%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,13,A. VILARO ARAGONES,75.1763%,83.0598%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,78.4203%,53.5666%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,81.1001%,51.1719%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,81.5233%,61.7591%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,88.1523%,37.9378%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,72.426%,18.1496%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,8.88575%,71.9683%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,20.1693%,34.7868%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,10.0141%,58.6082%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,13.1171%,64.532%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,9.16784%,95.1595%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,7,M. ARROJO JIMENEZ,84.4852%,37.3076%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,14,M. DJALDI-TABDI,86.1072%,41.3408%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,13.0465%,59.9946%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,88.787%,38.1898%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,18.1241%,29.7452%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,86.1777%,37.3076%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,80.1834%,48.273%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,89.2102%,5.29364%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,76.3047%,87.093%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,14,M. DJALDI-TABDI,88.1523%,62.6414%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,85.2609%,40.8367%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,30.536%,72.0944%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,12,A. MEYERS,10.2257%,3.90721%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,22.9196%,49.6594%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,28.0677%,81.5473%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,10,I. MARTIN CARRION,25.952%,13.2341%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,55,K. CAVE,9.59097%,58.8602%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,1,C. SORIANO PEREZ,83.0748%,61.129%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,14,M. DJALDI-TABDI,86.3893%,42.3491%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,3,L. SPREAFICO,24.5416%,89.4877%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,14,M. DJALDI-TABDI,9.30889%,41.4669%,True,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,PERFUMERIAS AVENIDA,11,S. ZELLOUS,13.8928%,54.5749%,False,8,HOZONO GLOBAL JAIRIS,False
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,16.8547%,47.0126%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,63.3286%,67.3049%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,12.3413%,57.978%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,11.4951%,69.8256%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,42,A. GEORGE,12.2003%,35.0389%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,11.6361%,42.6012%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,84.2031%,49.0292%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,11.1425%,64.532%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,33.7094%,21.0485%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,9,P. ESTEBAS ARMAS,13.1876%,66.8007%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,86.1072%,50.0375%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,10.7898%,29.4931%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,13,N. KAMARA,93.512%,49.0292%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,87.024%,60.3727%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,42,A. GEORGE,89.1396%,29.4931%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,11.4245%,61.255%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,11.7772%,62.3893%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,90.268%,71.8423%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,42,A. GEORGE,12.5529%,49.6594%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,9,P. ESTEBAS ARMAS,23.4133%,13.3601%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,86.8124%,52.8104%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,10.8604%,64.658%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,13,N. KAMARA,8.46262%,64.1539%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,89.8449%,54.3228%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,24.33%,91.1263%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,42,A. GEORGE,86.6714%,56.5915%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,9,P. ESTEBAS ARMAS,27.7151%,16.259%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,65.5853%,25.838%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,10,A. VIRJOGHE,90.1269%,51.55%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,42,A. GEORGE,88.787%,55.4572%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,28.6319%,20.0402%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,14.1749%,26.9724%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,75.1763%,47.6428%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,92.5247%,56.5915%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,42,A. GEORGE,89.4922%,55.0791%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,9.59097%,43.1054%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,92.031%,62.0112%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,9,P. ESTEBAS ARMAS,77.0804%,50.9198%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,12.2708%,73.9849%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,13,N. KAMARA,21.7913%,58.104%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,89.6333%,63.1456%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,11.8477%,64.406%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,9,P. ESTEBAS ARMAS,85.2609%,57.8519%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,8.81523%,73.7329%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,89.0691%,31.8879%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,14.2454%,73.2287%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,42.8773%,77.8921%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,88.2229%,36.8034%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,9,P. ESTEBAS ARMAS,81.6643%,66.5486%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,4,A. MERCERON,13.8223%,60.7508%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,13,N. KAMARA,8.3921%,64.0278%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,13,N. KAMARA,10.9309%,35.7951%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,42,A. GEORGE,89.2807%,37.9378%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,23,C. CONTELL SANCHIS,72.6375%,84.5722%,False,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,28.4203%,12.982%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,27.9267%,89.4877%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,SPAR GRAN CANARIA,24,R. RICHARDSON,73.4133%,14.3685%,True,8,BAXI FERROL,True
LF ENDESA,Liga Regular Único,BAXI FERROL,13,C. MELIA,35.0494%,61.0029%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,29.5487%,83.1858%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,13,C. MELIA,87.2355%,55.4572%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,68.4062%,81.6733%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,13,C. MELIA,35.543%,29.6192%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,18.6883%,52.9364%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,35.6841%,72.2204%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,85.1199%,40.8367%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,20,E. RODRIGUEZ DOMINGUEZ,88.8575%,36.9294%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,92.5247%,57.4738%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,73.5543%,19.0319%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,67.3484%,20.2923%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,86.2482%,45.248%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,3,C. SAMSON,74.7532%,49.7854%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,99,I. JORIS,68.3357%,23.9474%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,20,E. RODRIGUEZ DOMINGUEZ,13.2581%,67.4309%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,35.2609%,50.5417%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,69.1819%,17.7715%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,68.3357%,21.6787%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,35.7546%,47.7688%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,29.1961%,81.5473%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,68.1946%,25.5859%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,13,C. MELIA,13.8928%,36.2993%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,32.9337%,34.1566%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,34.8378%,67.0528%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,74.6827%,50.9198%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,15.8674%,56.5915%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,3,C. SAMSON,87.4471%,74.7412%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,67.3484%,85.3285%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,83.7094%,59.2384%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,76.3752%,9.83105%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,11.0014%,35.543%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,1,A. SANCHEZ RAMOS PEREDA,71.9323%,90.37%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,5,K. ERJAVEC,66.8547%,56.5915%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,69.6756%,78.0182%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,14.0339%,52.8104%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,70.0282%,88.1013%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,65.6559%,65.2882%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,11,B. MILLAN MODIA,91.3963%,42.6012%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,26.4457%,88.1013%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,3,C. SAMSON,12.5529%,29.4931%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,8.18054%,64.9101%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,22,M. JOINER,29.7602%,21.5527%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,82.2285%,62.2633%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,9,K. SOTOLOVÁ,63.1876%,76.2536%,False,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,14,D. DANIELS,86.4598%,37.9378%,True,8,SPAR GRAN CANARIA,False
LF ENDESA,Liga Regular Único,BAXI FERROL,13,C. MELIA,10.0846%,30.8796%,True,8,SPAR GRAN CANARIA,False
