league,group,team,player_number,player_name,left,top,success,game_index,rival,home
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,34.1326,28.8629,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,4,S. CECCARDI,31.5938,78.7744,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,N. MC MULLEN,35.0494,66.4226,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,30.677000000000007,83.3118,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,11.283500000000004,40.4585,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,34.6968,72.7245,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,4,S. CECCARDI,12.834999999999994,59.6165,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,25.176299999999998,12.6039,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,30.6065,76.8838,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,24.4711,88.6055,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,21.579700000000003,8.94877,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,12.1298,42.2231,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,10.7898,42.8533,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,14.1749,43.9876,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,33.145300000000006,20.6704,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,18.1241,19.9142,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,35.3315,70.5819,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,24.682699999999997,8.0665,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,4,S. CECCARDI,28.772900000000007,13.7383,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,12,P. KRUTOUS,13.258099999999999,56.2134,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,30.4654,80.4129,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,11.212999999999994,42.6012,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,29.6897,17.3934,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,9.308899999999994,54.827,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,10.0141,57.3478,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,13.6812,57.7259,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,4,S. CECCARDI,11.354,42.7272,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,12,P. KRUTOUS,24.682699999999997,8.0665,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,12.1298,42.2231,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,27.574,18.0236,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,33.9915,31.1317,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,14.1749,41.845,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,24.7532,90.7481,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,18.617800000000003,30.5015,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,29.4781,12.7299,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,17.700999999999993,51.55,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,4,S. CECCARDI,32.0874,79.6567,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,12.0592,40.9627,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,N. MC MULLEN,13.187600000000003,42.6012,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,24.612099999999998,87.5972,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,28.561400000000006,11.3435,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,12,P. KRUTOUS,32.158,76.0016,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,N. MC MULLEN,35.3315,57.7259,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,32.0874,76.8838,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,26.093100000000007,8.57066,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,21.5092,88.9836,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,33.145300000000006,20.6704,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,29.830699999999993,82.0514,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,30.536,13.1081,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,29.760199999999998,79.7827,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,29.619200000000006,12.7299,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,12.6939,45.122,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,28.2087,13.6122,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,12.2708,52.4323,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,27.926699999999997,13.2341,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,33.427400000000006,72.9766,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,44,J. GARCIA SANCHEZ,11.0719,52.4323,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,13,S. RODRIGUEZ FEBLES,8.60367,6.04988,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,10.4372,54.953,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,N. MC MULLEN,13.3992,45.7522,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,11.5656,44.7439,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,0,J. GODSPOWER JOHNSON,33.0042,24.4516,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,10,N. HOOVER,35.9662,35.543,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,18.547200000000004,48.525,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,24,M. CAICEDO SANCHEZ,10.4372,48.273,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,7,P. CORDOBA MURO,28.7024,17.5194,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,3,N. MC MULLEN,33.35680000000001,23.8214,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,4,S. CECCARDI,10.084599999999995,56.8436,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,9,I. CRUZ UCEDA,15.232699999999994,71.3381,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,33,M. STILMA,33.0748,74.237,True,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,MELILLA CIUDAD DEL DEPORTE,4,S. CECCARDI,9.37941,5.04156,False,27,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,38.9986,87.5972,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,12.341300000000004,55.3312,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,17.4189,51.55,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,36.8124,82.3035,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,44,P. ALI,19.3935,35.543,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,15.1622,63.0195,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,33.9915,75.1193,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,31.5938,18.7798,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,14.174899999999994,56.3395,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,15,P. RODRIGUEZ PASCUAL,38.7165,75.3714,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,37.024,78.3963,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,12.6939,50.6677,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,12.4824,57.4738,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,34.8378,85.3285,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,21,D. STOLBETSKIY,12.1298,50.5417,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,12.552899999999994,52.1802,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,9.6615,40.3325,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,13.0465,76.8838,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,13.258099999999999,54.701,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,16.008499999999998,53.9447,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,32,G. RENFROE,12.0592,51.2979,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,21,D. STOLBETSKIY,11.0014,50.0375,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,33.63890000000001,84.3201,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,11.7772,50.4156,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,36.5303,84.3201,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,30,P. RIGOT,35.2609,73.2287,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,20.0282,52.0541,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,33.78,74.8672,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,34.1326,77.0099,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,35.1904,25.838,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,21.509200000000007,55.3312,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,34.696799999999996,80.791,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,33.4274,20.1663,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,35,J. BELEMENE-DZABATOU,35.8956,83.4379,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,21,D. STOLBETSKIY,13.0465,38.1898,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,44,P. ALI,28.561400000000006,12.6039,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,34.0621,34.7868,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,9.73202,69.5736,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,32,G. RENFROE,13.1876,57.3478,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,11.142499999999998,45.8782,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,35.331500000000005,84.4462,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,17.4894,45.122,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,9.802499999999995,75.7495,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,30.3949,78.2703,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,34.2736,75.4974,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,11.9887,74.8672,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,31.1707,15.1247,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,36.0367,24.4516,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,11.495099999999994,64.406,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,44,P. ALI,19.887200000000007,47.1386,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,12.552899999999994,56.5915,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,7,M. DIAZ,31.523300000000006,13.2341,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,16.854699999999994,49.5334,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,44,P. ALI,15.867400000000004,55.9613,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,11,D. MANCHON CRESPO,12.7645,44.8699,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,8,V. ALVES BENITE,33.0042,21.9308,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,35.6841,82.1775,False,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,88,J. KASIBABU SHILALA,14.386499999999998,57.8519,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,22,B. DE BISSCHOP,10.5078,53.0624,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,FLEXICAR FUENLABRADA,9,B. VIDARTE CANO,38.8575,81.9254,True,27,PALMER BASKET MALLORCA PALMA,True
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,31.9464,75.7495,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,34.5557,79.2786,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,15.0212,37.0555,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,15.091700000000003,64.7841,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,12.2003,55.5832,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,36.6008,74.9932,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,12.6939,59.3644,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,15,J. FELIU ESPEJO,29.266599999999997,86.967,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,5,P. SCRUBB,25.317300000000003,42.2231,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,36.3893,78.3963,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,33.5684,17.8975,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,5,P. SCRUBB,34.2736,16.7632,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,33.4274,17.2674,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,22,N. CAMACHO DE SÁ,13.399100000000004,61.0029,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,5,P. SCRUBB,36.2482,74.3631,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,38.0818,75.8755,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,28.702399999999997,85.3285,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,11.001400000000004,69.4475,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,7,D. SANADZE,12.059200000000004,46.6345,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,11.706599999999995,59.2384,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,23,J. ROBERTS,13.822299999999998,70.5819,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,47,A. IZAW BOLAVIE,12.764499999999998,50.5417,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,10,G. DIKE EGUN,13.5402,53.8187,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,7.47532,66.9267,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,0,H. ATENCIA SUAREZ,10.437200000000004,72.2204,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,36.8829,75.7495,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,9,A. URDIAIN LABAYEN,30.324399999999997,13.7383,False,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,24,A. COMENDADOR FEMENIAS,31.5938,17.7715,True,27,FLEXICAR FUENLABRADA,False
PRIMERA FEB,Liga Regular Único,PALMER BASKET MALLORCA PALMA,12,J. CARRALERO MARTIN,32.0169,79.7827,True,27,FLEXICAR FUENLABRADA,False
